175.06118728055648	-33.73283193914393	0.05359756105383036	0.011595184788864739
162.2331155704301	-47.01656293228112	0.03081012995781074	0.024129958368348685
182.584735056187	-37.82834865352858	-5.764669263897415e-06	5.743337297866244e-06
163.22773142083307	-45.26808770542115	0.03373360201896898	0.023155518466064402
161.99557754380464	-46.77224605740988	0.031131617569154925	0.024194963081596868
165.93735333014592	-49.506263728769035	0.00013435693511037756	0.00022696246692999915
165.80800668315305	-49.555141869472	0.00016341852388786262	0.0002730493325924326
182.29834397892762	-37.5270119558738	1.7882226662649298e-05	3.1637864215850706e-05
165.98631446076294	-49.15848011306765	0.0001560780304669169	0.0002960547487639404
165.76211216098065	-49.220232345557655	0.0002565873720077598	0.0004564498278709113
165.83990945317825	-49.15122528858034	0.00022703907098587577	0.0004163820426762782
162.17060603635923	-47.42198485965971	0.030341173082910334	0.024173953472261908
179.26649755017013	-41.9563367547513	4.589110142636745e-05	-1.8216005729669475e-05
179.25553743234647	-42.113383303999306	8.440271565146588e-06	-1.5144118394731384e-05
182.53926584747308	-38.67212394295242	-1.8210642233470503e-05	-1.0279797617500427e-05
174.81400924037337	-33.93914509733719	0.05331052158164223	0.011804359426485111
174.9371445099645	-33.86979327940299	0.05341467431866137	0.011699902245234475
175.0878597284278	-33.65179293338789	0.05369854173264209	0.011572951836753456
162.69110888299704	-47.719810755889945	0.029834285623837636	0.023777337380336404
174.821578730225	-33.73494302525662	0.053601895947042406	0.011770796440090547
174.93451477003563	-33.775745600813416	0.053547362436956084	0.011693224234185267
162.29640709484408	-47.298230005938684	0.030452055278024005	0.024112658445073418
162.3677866342677	-47.42299362912426	0.030296012715884574	0.024062703515770462
162.478874447112	-47.41769764834438	0.03027233003009181	0.023994222055367456
162.5097907118824	-47.28279859747954	0.030429383403243634	0.023983870320041904
179.6027609817916	-42.27033176871793	-2.285983189281621e-05	-1.6224855834596367e-05
179.4684964166876	-42.35053682995374	-2.513875822207164e-05	-1.5960642079640514e-05
182.52015029723955	-37.92292254457801	-7.049197827729623e-06	2.5452291515812647e-06
182.21467483118553	-38.24936542055884	-9.61139277628567e-06	-3.8834093750382535e-06
182.15958723528323	-38.1270230208299	-6.081974896699257e-06	-1.0204502422485742e-06
182.05277518138368	-38.249869664700476	-6.914150020340816e-06	-2.927377759718367e-06
182.07617641522108	-38.127713856231615	-4.45866439648284e-06	-8.331348844225867e-07
161.98914864662393	-46.90810000449786	0.03094563582109701	0.024228036490732366
162.35581940858347	-46.317048793869084	0.03188502118545395	0.0238974709266065
179.35609682589424	-42.310664228561855	-2.032857619973376e-05	-1.5053709369537679e-05
179.23045328532427	-42.40060874610158	-2.2958682451073808e-05	-1.4188943745870027e-05
182.6835781656431	-38.48639582339327	-1.8730273205876164e-05	-1.0669916113151646e-05
182.69819993132236	-38.32065108984737	-1.7331157466180774e-05	-8.7883939194024e-06
162.39419846715813	-47.92337245912768	0.029778186119594496	0.02390856051342973
174.42189271303275	-33.571046013021004	0.05376056906659985	0.011992962707047654
182.56572858453106	-38.51739705207848	-1.7910250192016067e-05	-1.0124815077082481e-05
182.48685309441092	-38.395127942156876	-1.5777296681219652e-05	-8.428649640486753e-06
175.6355428286913	-33.416852717335196	0.05375848715952621	0.011195797689065512
175.4838267763822	-33.49504597881999	0.05376282139060965	0.011292955370516432
182.89727587528432	-37.61054196380403	-5.508775130345011e-06	1.1069054117776074e-05
182.841992187292	-37.75558350437111	-8.81271544091086e-06	5.592125087405254e-06
182.88489131563156	-37.89166205023009	-1.2850324960265623e-05	3.579699353135809e-07
182.222863154396	-37.421287039849624	4.285257018861369e-05	4.404549083765008e-05
161.82230237621903	-47.694013177703646	0.03018326810961871	0.024302660550551414
161.7424703006595	-47.573764683835286	0.03028522067306652	0.02435630092357237
161.76483007121038	-47.462031178247535	0.0303673453966907	0.024357984426468908
161.83448908742014	-47.398958529554214	0.030411891691617468	0.024333242563914274
162.1073455546258	-46.731361543418814	0.031204845238949272	0.024134528623762405
162.0724745783872	-46.78879973106458	0.03111773758063205	0.024164691299669045
162.25158223172375	-46.866823311085284	0.031019579495230105	0.02409502987842847
162.18979307355855	-46.755856919453635	0.031178026359000487	0.024101521690754208
166.6581064138004	-49.48871219021749	6.437246493347491e-05	7.641548240983798e-05
165.23103699663156	-49.54891169983748	0.0005612917662791734	0.0008847285171163779
162.63767750569016	-47.59121423759561	0.03001274864785359	0.023854802762890856
165.51703948855413	-49.191134810819506	0.0005081081883244997	0.0008322577207503542
174.7684091692732	-33.185513954135764	0.05421607188311101	0.011729471216269584
174.90868979611886	-33.22194307430667	0.05417897583037956	0.011664655585128102
175.04624507271674	-33.15545931188692	0.05422229900629734	0.011594376867916239
182.04483960834133	-37.15210960283027	0.000290139234603578	6.714126312949958e-05
175.85788871866689	-33.73148835066967	0.05327539896147867	0.010926202722747386
163.19604716458966	-44.886336175665555	0.034313370275973074	0.023058357537576343
163.17373525312115	-44.97435471306452	0.0341776605172389	0.02309771287317291
163.28501696435725	-44.82307459977962	0.03442838755159606	0.022992939428169455
163.2131646534754	-45.038442669346274	0.034090162068151235	0.023097514842190896
182.24542506300676	-38.51719095876677	-1.4420349284746594e-05	-6.4675555774650954e-06
182.08800764628555	-38.80954697560428	-1.377432401961392e-05	-2.244621923065609e-06
182.01024305431406	-38.69286627677633	-1.2456311539950496e-05	-2.179519940342574e-06
174.22475466682553	-34.049235352581626	0.053055788910148866	0.012268712564041483
174.35087930154899	-34.09451489782792	0.053014976854993054	0.012190041972232956
182.3824166560312	-38.40463519917251	-1.4694420825997706e-05	-7.525600236767688e-06
163.30638506623384	-45.073848322693344	0.034054881553182634	0.023057918271653394
163.31821900036496	-45.20383891005232	0.03385166811250367	0.02308704480627374
182.5590147213329	-37.693843951430836	-8.833453923710313e-07	1.301874173322495e-05
182.31779035112814	-38.26566605192619	-1.1516764486293066e-05	-5.1077163741945835e-06
182.37817409747186	-38.14691003508246	-1.0030196195204025e-05	-3.1597659003095827e-06
182.3172273309896	-37.99759577892859	-5.678793053371319e-06	1.7932863009994056e-06
182.16487214570884	-37.654911587600736	1.5901152046156284e-05	2.181415233494837e-05
182.2017559887436	-37.99400939604337	-3.4248500413467668e-06	2.7426898397405348e-06
166.32999739008787	-49.679807678844696	7.861473846039113e-05	0.0001069716746786059
166.21081390197583	-49.71797800854288	8.681891310170725e-05	0.00012305018036090347
166.1512281379021	-48.995042503294144	0.00011604914876854867	0.00023640319703932119
181.87887740191624	-38.84668154650998	-1.0796624825451595e-05	1.9752909092364453e-06
163.16594411885805	-47.94676419142661	0.02893081414500752	0.02315801572374131
177.31351169714904	-41.006681446990434	0.021099785269259198	-0.0002386249005109776
170.90434969907912	-38.203276468576966	0.045904675309119	0.015833510323933157
165.56209332236435	-43.47614558856501	0.036794179173447863	0.02110550557496794
178.09470868105225	-42.48755749453263	5.194573295735945e-05	-3.5670175789401857e-06
168.62003319901712	-47.81359246359879	1.1754909889115187e-05	1.7522231285309487e-05
178.3526983168265	-35.643000504318444	0.058163413213982246	-0.0008385403192682306
178.2578040311495	-35.61984974590834	0.057565371806070915	-2.2764009805550775e-05
180.09651049752154	-41.04307933582161	3.729770842467968e-05	-2.4007345908799982e-05
173.4254356835019	-38.058995488303275	0.04584085183937009	0.0133243015364683
179.55659573478218	-36.16850102702251	0.059467999109609086	-0.006550030365890851
175.03535645922497	-42.17003033922487	0.008178862983498732	0.001458147992104241
174.24461264411698	-36.85595615189531	0.04802638223888584	0.012473889201371772
164.8150903908453	-45.87192201006161	0.02915084056280671	0.019743556254501686
164.93101054819087	-45.831866984952306	0.028573624335399922	0.01921383833624421
174.38089267517555	-39.03905439677908	0.04390444193641875	0.012274668403568618
178.2243845554771	-35.496989191034736	0.056650784191203646	0.0008971301878279634
175.62203966211686	-37.25904233481903	0.04728200264126419	0.010941150698676842
178.35623970352626	-38.34592567439139	0.04574501566431057	-0.005256848067047357
163.91929195664713	-46.06296816077517	0.03197884227420156	0.022578751141835548
167.92299495906937	-40.33370807423089	0.042118101059290675	0.018593055625793314
172.52763181852936	-46.27564635740732	-2.7674287148077803e-05	7.732049890729573e-07
175.26716986204437	-39.61155482382444	0.042563035671690765	0.010813985271554269
167.76889303051993	-40.51064956888151	0.04181751959588469	0.01875330780591216
172.30930285867	-46.403344797688476	-3.048909771582988e-05	2.885495459881614e-06
167.59982478979896	-40.688928494498356	0.04151184066438022	0.018923478025866358
178.16798644637308	-37.70744445421852	0.05526125455362124	-0.004564579153626681
178.26409310988018	-37.74252534377043	0.05468614051775034	-0.005009687949853209
167.43813809802552	-40.862852714300864	0.04121426654696253	0.01908633333079126
171.84688174005677	-46.66318988974488	-2.2166178278818863e-05	3.914363276529212e-06
167.23890213465873	-41.07256914495663	0.04085397905663002	0.019283531118866368
177.72611258935385	-41.25399206698988	0.012144630220050754	-0.0007029021736411311
177.85274263418117	-41.211052411184134	0.011777606367718012	-0.0008229300891820651
176.57713399588465	-35.84899135198831	0.05028690945001443	0.00945892457837891
177.40937404059846	-40.2781218923665	0.031335667462291675	-0.0006651390549529335
167.0722355346173	-41.248187003713525	0.04055193779491062	0.01944771246527078
174.23816765759912	-38.30773095443879	0.0452619836145966	0.012481394974320137
176.45636432101546	-40.44664847347739	0.033629672816553095	0.0031235226794347156
174.28709031172673	-36.10935864517992	0.04944118966964647	0.012436683517673708
167.7585487482263	-46.34643666481429	0.00043006491296308856	-1.1666764273572224e-05
169.453401924162	-47.94665687268765	-7.726365753174609e-06	5.430888068974819e-06
166.9084799746869	-41.418777137074066	0.04025862520798547	0.019608882743296564
164.70045776637505	-45.42896872472206	0.03267376321131161	0.021555351174345764
164.86471244121105	-45.69914241611905	0.030324747355044188	0.020238220203891415
166.06211265904463	-47.72307300091265	0.00046953376351998395	0.000837937335229235
166.19989232056807	-47.69595922204534	0.00028422913629084503	0.0005435495309676838
177.3751177001003	-39.297126477881726	0.041316359080012424	-6.623244625282026e-05
177.1998034721502	-34.62527761573083	0.051243169009102564	0.009077264790574231
179.3535445109318	-37.97229843615717	0.03369493333932041	-0.005662855154743333
175.49070821201872	-38.24641223526809	0.04557432178512742	0.010989017029554111
175.44172216703714	-36.0130573471257	0.04950673159153424	0.011243685376659665
165.05397204535717	-46.09603262812188	0.02389603755941749	0.016395963765352323
166.92947931407866	-48.96681403421818	4.24046460342401e-05	5.8851258359158865e-05
164.62930220912702	-48.61327150992571	0.008992062099484532	0.009260646317746639
166.604602767057	-47.47359435399931	0.00010909138397161193	0.00015389186887481045
174.87712712800905	-38.77855372721567	0.04441413201559961	0.011731343990727663
179.93417129456645	-41.86361221417966	-8.605596116893334e-07	-1.333246309622493e-05
179.72209924335422	-41.63235603042845	4.577215292831074e-05	-1.5228585928551685e-05
177.96503915578538	-39.10104755929473	0.04015227555599028	-0.003316184360076289
177.84133701865605	-35.160572450934694	0.053105561307623755	0.00533117815273153
169.43492951137964	-46.72147747699927	2.1011788713950906e-05	8.98614879568501e-06
173.98830176258411	-37.06325112393182	0.047670839296106285	0.012740485148005756
173.75756894089474	-36.9127322374167	0.04798967386783475	0.012980109423976207
171.09348575509125	-44.22402177649935	0.0004862224692708223	2.0379371301922462e-05
169.46108541025828	-42.37462306153053	0.03804248102867099	0.01722799731258521
166.18242642145154	-47.559129733800184	0.00036757409824651337	0.0006209699717954326
170.85105009041988	-44.32359732942274	0.0005885271855662537	1.63176179831929e-05
174.05946620050497	-35.87981236446811	0.04989677914358017	0.012667878746322593
176.36658009395873	-36.45122129377188	0.04937189764745786	0.009515492714830142
176.37581608809205	-36.5847397711263	0.04928975564446206	0.009364425671148745
179.4966825083751	-40.29067785624758	0.0024055193258760298	-0.0004694001492390602
179.40544122679083	-40.356821667541	0.002896106126480425	-0.0005536406174652494
164.5978599790906	-48.74926923960797	0.008284790506531053	0.008622908055897851
179.20229156212136	-38.313867337368485	0.028530974469711513	-0.004817680786319215
177.7525827462256	-40.82131228712768	0.020672287670309288	-0.0012141794183986978
177.82731650717497	-41.07281757002797	0.014867363779167326	-0.0009819219879961779
178.12106071515578	-36.76635573604217	0.05976827342961297	-0.0032943175506166726
174.63495448969994	-36.04165943526775	0.049531827174368534	0.012076284107916082
174.5881010313551	-35.91786648109027	0.04977239820418035	0.012123738540776354
177.1763149813003	-39.08704477537987	0.043520602472386406	0.0015046105926391834
163.56804609616623	-46.74826205402562	0.03079305782309876	0.022969260385668967
165.1259551361853	-46.68862460520032	0.014972947316187304	0.01136214304012818
165.7073603589577	-47.886418992754585	0.0013637382700792805	0.002102659397823397
164.49432644268893	-46.49128117557489	0.02701247591573107	0.019562477126316934
177.27102343791285	-38.806508136672484	0.045674787789070415	0.0011096314426642892
163.5781176265535	-45.7134095689591	0.0329721351878588	0.023004283724844823
178.62312928135475	-36.86368076554286	0.060641283318271455	-0.005514345525868104
163.79185609665078	-47.68834477016993	0.027063297041509546	0.021708922777720012
177.8945667480452	-37.620698942082775	0.05598234187642833	-0.003013397161225018
177.98389950116177	-37.67905066620756	0.05563316765220823	-0.0035806456139229415
177.18982350052667	-40.02897357442009	0.03494460504698599	0.0003798546978912401
163.95966455717755	-45.94128527101976	0.03225083787254807	0.022559637848106356
177.71561047335672	-36.850536666756106	0.057638013949638384	-0.0007296006688516121
176.77550399276842	-40.85650607521387	0.027073565546348054	0.0012922458451959913
176.74897142354118	-40.559238817981736	0.031212512664609858	0.001644082549337189
164.07134155486142	-46.188427409412895	0.03127642659460711	0.022185212101356547
163.96861469363427	-46.16872087618629	0.031590991906342715	0.02243610752478435
175.01781099271986	-38.0351151149737	0.04572332405223846	0.011649337109917907
178.48684896499026	-37.79367809874527	0.05298329344178687	-0.005816083604103293
177.20022586599666	-39.53644918658907	0.03963191712435748	0.0008068620656350098
177.36907562998297	-39.76484697199124	0.03686145268478426	-0.0003384386112135611
178.2608065302542	-40.31615289474011	0.02176401145767122	-0.002536375126939034
164.10300394175962	-46.79557318946835	0.02867723895292854	0.021396732590183466
165.71945765633376	-47.15921625659812	0.002874755213895635	0.002935611257027575
165.57088018521287	-46.919664972887176	0.005597401459784799	0.00477764351980678
165.1143946638528	-47.42032662227724	0.008848599342976608	0.008712178936670135
174.12003534897107	-37.15540773098923	0.04747532772512782	0.012602900486182926
174.86362670638195	-37.97976636555378	0.045817392268455194	0.011822321271843397
176.3990780874302	-40.12349191870449	0.036919823056467856	0.004339487797595474
175.107176005921	-36.41309268913265	0.048759134709350276	0.011585956180392664
175.05303903964872	-36.547625358901875	0.04850411494072641	0.011638975289130105
173.93763081388866	-37.844951778932526	0.04618428221318149	0.01279853749713217
165.26807104255596	-46.097686877101545	0.020645444668389266	0.014059751363813777
165.3623790760955	-46.04770883664171	0.02000882531175552	0.013496402721556411
164.6642967014451	-47.697155142423746	0.014961773307505175	0.013769661743743538
164.76353340429853	-47.632692810568194	0.013579006515186039	0.012704410173991631
169.60919076292802	-47.50259170785109	-1.4245523411061336e-05	4.618325966421682e-06
175.96688637908673	-35.65468846899551	0.05016996876244959	0.010662088995655378
176.18934256569585	-35.62974995307773	0.050251537054529026	0.010366751502309203
176.0896268449824	-35.55277495836955	0.05036041397087491	0.010519272693612598
173.82861188715742	-42.39272895761283	0.009884869798738495	0.002716225796274636
174.58231737017408	-35.658654626739214	0.050261122017903	0.012125608484972376
165.39118470712359	-47.404224712907045	0.00505931318707766	0.005443926762884153
173.45564900887257	-42.62154974957652	0.0077910571814911594	0.0021280580441718055
177.58866986212433	-35.27829094291052	0.05268982629418065	0.006377324574618619
177.6002117040139	-35.17498985767915	0.052420612006038	0.0066584953792405525
177.44409733610584	-35.339298357451476	0.05235607564967027	0.006968632894523314
176.63008677484072	-41.11001626292223	0.023475541740313778	0.0016027035060928773
175.89362081010344	-38.96996428053765	0.04454083787460402	0.009597185252748473
173.0578976003934	-37.09491282056138	0.047742129900457134	0.013694793791613102
164.9470530088535	-49.19629364485448	0.002168017405554601	0.0028313331821504767
174.55718207699726	-38.73130008994559	0.04447298171619196	0.012110096230274458
174.48215254196725	-38.47399022017896	0.04493642888874706	0.012213560354360649
173.61537636062124	-36.30082292522258	0.04915833942581152	0.013124438659986866
173.77095175152874	-36.55361421290121	0.048665246119255226	0.012967885159184001
179.81930072907963	-41.60765489422965	3.386433282642808e-05	-1.3495529776813734e-05
179.9420863667947	-41.72335244579707	9.940885325451292e-06	-1.1902261090799573e-05
179.40925057780422	-41.14316172767425	0.000675406317774682	-0.00012740110339131685
166.3036688547298	-47.789390916575975	0.00016583386143053058	0.00036493078715194515
166.51497702826347	-47.98885903358782	5.345959539650063e-05	0.00016086220646061733
175.9596674398268	-35.391711938846576	0.050638308741687524	0.010692094388282003
175.7461559248429	-35.435967008635785	0.05056775730506846	0.010926931034738326
175.84144057771607	-35.48143031790115	0.05047964336981764	0.010821137795558503
173.7045914711099	-37.91049396844084	0.04609238893097228	0.013039503119798599
177.6576662821175	-39.213784034088974	0.04105550936039312	-0.001741589195330458
177.9233863310357	-41.740344658225744	0.0029757494766062265	-0.00028475696374777315
177.88275139807	-41.56082927952656	0.0053459507321390026	-0.0004439129333613611
163.89359827637944	-47.28031483161461	0.02797717212056783	0.02178418339688211
163.87627026552744	-47.14800079430637	0.028604180444234552	0.021991977250531754
179.137865484578	-40.59713705152308	0.004266011240379876	-0.0007502907465917885
179.09659064048137	-40.27132840813609	0.006937316684798281	-0.0012116684667612297
164.20101239709626	-47.29413452110793	0.025105107740317684	0.019948029905142755
164.29166064806134	-47.5657953927446	0.022230569423270258	0.018510121917011287
165.26341886105766	-46.480244495060276	0.014961710673753504	0.010822020541147767
165.0397163172779	-46.315329859573275	0.021135163026387006	0.014906219037148595
179.13555553183815	-39.766890201691425	0.009952815725080768	-0.0017541076637137372
176.98476255831687	-35.16014769941859	0.05127647638839596	0.009078240765274454
176.98421822292207	-35.28511213198406	0.0512498072760651	0.00893536774353979
165.6910679229022	-42.662193353963694	0.03813356533969376	0.02080805945933522
175.6918579638041	-35.26148795620954	0.05089327619553291	0.010987406110162197
172.89596263474206	-35.06506414046587	0.05119505257353868	0.013523944821254843
175.7868420875574	-36.74001370055509	0.04822694380272241	0.010749202909081549
175.63230194652058	-36.73389767346796	0.04816992938987442	0.010977996535056026
166.01694201824242	-47.05569751959752	0.0014249254426893045	0.0013809034818028907
169.9082982545937	-47.71519271204917	-1.2115702089870769e-05	3.6022255809196538e-06
165.59421958585293	-48.26894287038408	0.0013693331511604357	0.002125203055303609
165.65960749393807	-48.486832223552675	0.0008880360709037546	0.0014669633399975505
165.5336497612039	-48.39232898514063	0.0014525275775443933	0.0022047629480627766
174.1042842479824	-36.78240386848047	0.048186974565232764	0.01262141178390223
173.87570241260846	-36.64459131261248	0.048479850500242325	0.012859948118396124
177.65710776055485	-39.358892437370436	0.039647164760001276	-0.001768664025067227
177.3610499497581	-34.352946071802904	0.05091046654405143	0.008990220927619903
175.21848727381735	-36.15005615037416	0.04925978072327975	0.011475501788757713
175.29557164258324	-36.02303982916852	0.04949874805271795	0.011396862191958852
178.02911164714092	-36.412010282525166	0.05911900452447307	-0.0017569462136625938
178.17713908274672	-37.21154934586571	0.058717196395319346	-0.004248575804283903
175.87936729345586	-36.650424740435746	0.048432940975364464	0.01061025725305551
176.04861193264003	-36.498676097697974	0.04881036863499075	0.010329881931627349
175.87954200552062	-36.51300099414204	0.048655146351500256	0.010641132799217414
